2316
20180102,1531,326.8500061035156
20180102,1530,326.8999938964844
20180102,1529,327.0
20180102,1528,326.8999938964844
20180102,1527,326.95001220703125
20180102,1526,326.79998779296875
20180102,1525,326.75
20180102,1524,326.75
20180102,1523,326.70001220703125
20180102,1522,326.70001220703125
20180102,1521,326.6499938964844
20180102,1520,326.6000061035156
20180102,1519,326.75
20180102,1518,326.79998779296875
20180102,1517,326.8500061035156
20180102,1516,326.75
20180102,1515,326.79998779296875
20180102,1514,326.79998779296875
20180102,1513,326.75
20180102,1512,326.8500061035156
20180102,1511,326.8500061035156
20180102,1510,326.70001220703125
20180102,1509,326.70001220703125
20180102,1508,326.70001220703125
20180102,1507,326.70001220703125
20180102,1506,326.6499938964844
20180102,1505,326.6000061035156
20180102,1504,326.6499938964844
20180102,1503,326.6499938964844
20180102,1502,326.70001220703125
20180102,1501,326.75
20180102,1500,326.6499938964844
20180102,1459,326.6499938964844
20180102,1458,326.6000061035156
20180102,1457,326.6000061035156
20180102,1456,326.6000061035156
20180102,1455,326.70001220703125
20180102,1454,326.70001220703125
20180102,1453,326.54998779296875
20180102,1452,326.6499938964844
20180102,1451,326.6499938964844
20180102,1450,326.79998779296875
20180102,1449,326.6499938964844
20180102,1448,326.6499938964844
20180102,1447,326.6000061035156
20180102,1446,326.6000061035156
20180102,1445,326.6499938964844
20180102,1444,326.75
20180102,1443,326.75
20180102,1442,326.75
20180102,1441,326.70001220703125
20180102,1440,326.70001220703125
20180102,1439,326.70001220703125
20180102,1438,326.75
20180102,1437,326.70001220703125
20180102,1436,326.6499938964844
20180102,1435,326.75
20180102,1434,326.75
20180102,1433,326.6499938964844
20180102,1432,326.75
20180102,1431,327.0
20180102,1430,327.04998779296875
20180102,1429,327.1000061035156
20180102,1428,327.1499938964844
20180102,1427,327.04998779296875
20180102,1426,327.0
20180102,1425,326.8500061035156
20180102,1424,326.79998779296875
20180102,1423,326.79998779296875
20180102,1422,326.75
20180102,1421,326.75
20180102,1420,326.75
20180102,1419,326.75
20180102,1418,326.75
20180102,1417,326.8500061035156
20180102,1416,326.79998779296875
20180102,1415,326.75
20180102,1414,326.75
20180102,1413,326.79998779296875
20180102,1412,326.79998779296875
20180102,1411,326.79998779296875
20180102,1410,326.79998779296875
20180102,1409,326.6499938964844
20180102,1408,326.54998779296875
20180102,1407,326.6499938964844
20180102,1406,326.75
20180102,1405,326.75
20180102,1404,326.79998779296875
20180102,1403,326.75
20180102,1402,326.6499938964844
20180102,1401,326.75
20180102,1400,326.79998779296875
20180102,1359,327.04998779296875
20180102,1358,327.1000061035156
20180102,1357,327.04998779296875
20180102,1356,327.04998779296875
20180102,1355,327.1499938964844
20180102,1354,327.20001220703125
20180102,1353,327.3500061035156
20180102,1352,327.29998779296875
20180102,1351,327.3500061035156
20180102,1350,327.29998779296875
20180102,1349,327.29998779296875
20180102,1348,327.3500061035156
20180102,1347,327.3500061035156
20180102,1346,327.3500061035156
20180102,1345,327.29998779296875
20180102,1344,327.3500061035156
20180102,1343,327.20001220703125
20180102,1342,327.1499938964844
20180102,1341,327.0
20180102,1340,326.8999938964844
20180102,1339,326.8999938964844
20180102,1338,326.8500061035156
20180102,1337,326.70001220703125
20180102,1336,326.6499938964844
20180102,1335,326.6499938964844
20180102,1334,326.70001220703125
20180102,1333,326.70001220703125
20180102,1332,326.70001220703125
20180102,1331,326.75
20180102,1330,326.70001220703125
20180102,1329,326.70001220703125
20180102,1328,326.75
20180102,1327,326.70001220703125
20180102,1326,326.6499938964844
20180102,1325,326.6499938964844
20180102,1324,326.70001220703125
20180102,1323,326.75
20180102,1322,326.70001220703125
20180102,1321,326.70001220703125
20180102,1320,326.70001220703125
20180102,1319,326.6499938964844
20180102,1318,326.75
20180102,1317,326.75
20180102,1316,326.75
20180102,1315,326.5
20180102,1314,326.5
20180102,1313,326.5
20180102,1312,326.45001220703125
20180102,1311,326.45001220703125
20180102,1310,326.5
20180102,1309,326.54998779296875
20180102,1308,326.5
20180102,1307,326.45001220703125
20180102,1306,326.3999938964844
20180102,1305,326.3999938964844
20180102,1304,326.3500061035156
20180102,1303,326.25
20180102,1302,326.25
20180102,1301,326.20001220703125
20180102,1300,326.20001220703125
20180102,1259,326.20001220703125
20180102,1258,326.1000061035156
20180102,1257,326.1499938964844
20180102,1256,326.1499938964844
20180102,1255,326.1499938964844
20180102,1254,326.1499938964844
20180102,1253,326.20001220703125
20180102,1252,326.20001220703125
20180102,1251,326.25
20180102,1250,326.25
20180102,1249,326.20001220703125
20180102,1248,326.20001220703125
20180102,1247,326.3500061035156
20180102,1246,326.3500061035156
20180102,1245,326.3500061035156
20180102,1244,326.3999938964844
20180102,1243,326.5
20180102,1242,326.6000061035156
20180102,1241,326.45001220703125
20180102,1240,326.45001220703125
20180102,1239,326.45001220703125
20180102,1238,326.3999938964844
20180102,1237,326.54998779296875
20180102,1236,326.45001220703125
20180102,1235,326.45001220703125
20180102,1234,326.5
20180102,1233,326.5
20180102,1232,326.5
20180102,1231,326.5
20180102,1230,326.5
20180102,1229,326.45001220703125
20180102,1228,326.54998779296875
20180102,1227,326.5
20180102,1226,326.3999938964844
20180102,1225,326.3999938964844
20180102,1224,326.3500061035156
20180102,1223,326.25
20180102,1222,326.29998779296875
20180102,1221,326.25
20180102,1220,326.20001220703125
20180102,1219,326.20001220703125
20180102,1218,326.25
20180102,1217,326.29998779296875
20180102,1216,326.29998779296875
20180102,1215,326.25
20180102,1214,326.3500061035156
20180102,1213,326.45001220703125
20180102,1212,326.3999938964844
20180102,1211,326.3500061035156
20180102,1210,326.29998779296875
20180102,1209,326.29998779296875
20180102,1208,326.25
20180102,1207,326.29998779296875
20180102,1206,326.3500061035156
20180102,1205,326.25
20180102,1204,326.25
20180102,1203,326.25
20180102,1202,326.1000061035156
20180102,1201,326.1499938964844
20180102,1200,326.1000061035156
20180102,1159,326.1499938964844
20180102,1158,326.1499938964844
20180102,1157,326.04998779296875
20180102,1156,326.1000061035156
20180102,1155,326.0
20180102,1154,326.1499938964844
20180102,1153,326.20001220703125
20180102,1152,326.29998779296875
20180102,1151,326.29998779296875
20180102,1150,326.20001220703125
20180102,1149,326.20001220703125
20180102,1148,326.29998779296875
20180102,1147,326.1499938964844
20180102,1146,326.25
20180102,1145,326.1499938964844
20180102,1144,326.20001220703125
20180102,1143,326.1499938964844
20180102,1142,326.1000061035156
20180102,1141,326.1000061035156
20180102,1140,326.1000061035156
20180102,1139,326.1499938964844
20180102,1138,326.1499938964844
20180102,1137,326.1000061035156
20180102,1136,326.04998779296875
20180102,1135,325.95001220703125
20180102,1134,325.95001220703125
20180102,1133,326.04998779296875
20180102,1132,326.1499938964844
20180102,1131,326.20001220703125
20180102,1130,326.1000061035156
20180102,1129,326.25
20180102,1128,326.1499938964844
20180102,1127,326.20001220703125
20180102,1126,326.1000061035156
20180102,1125,326.25
20180102,1124,326.20001220703125
20180102,1123,326.20001220703125
20180102,1122,326.1499938964844
20180102,1121,326.20001220703125
20180102,1120,326.3500061035156
20180102,1119,326.3500061035156
20180102,1118,326.45001220703125
20180102,1117,326.54998779296875
20180102,1116,326.5
20180102,1115,326.54998779296875
20180102,1114,326.6000061035156
20180102,1113,326.54998779296875
20180102,1112,326.6499938964844
20180102,1111,326.6000061035156
20180102,1110,326.79998779296875
20180102,1109,326.79998779296875
20180102,1108,326.8500061035156
20180102,1107,326.54998779296875
20180102,1106,326.54998779296875
20180102,1105,326.54998779296875
20180102,1104,326.45001220703125
20180102,1103,326.45001220703125
20180102,1102,326.3500061035156
20180102,1101,326.3500061035156
20180102,1100,326.54998779296875
20180102,1059,326.6499938964844
20180102,1058,326.6000061035156
20180102,1057,326.54998779296875
20180102,1056,326.45001220703125
20180102,1055,326.54998779296875
20180102,1054,326.54998779296875
20180102,1053,326.6000061035156
20180102,1052,326.79998779296875
20180102,1051,326.8500061035156
20180102,1050,326.8999938964844
20180102,1049,326.8999938964844
20180102,1048,327.0
20180102,1047,326.8500061035156
20180102,1046,326.8999938964844
20180102,1045,326.6499938964844
20180102,1044,326.6499938964844
20180102,1043,326.5
20180102,1042,326.54998779296875
20180102,1041,326.3999938964844
20180102,1040,326.75
20180102,1039,326.8500061035156
20180102,1038,326.5
20180102,1037,326.54998779296875
20180102,1036,326.45001220703125
20180102,1035,326.54998779296875
20180102,1034,326.25
20180102,1033,325.95001220703125
20180102,1032,325.8999938964844
20180102,1031,325.75
20180102,1030,325.54998779296875
20180102,1029,325.70001220703125
20180102,1028,325.75
20180102,1027,325.8500061035156
20180102,1026,325.8999938964844
20180102,1025,325.8999938964844
20180102,1024,325.8999938964844
20180102,1023,326.0
20180102,1022,326.04998779296875
20180102,1021,326.20001220703125
20180102,1020,326.20001220703125
20180102,1019,326.1499938964844
20180102,1018,326.0
20180102,1017,326.0
20180102,1016,326.1499938964844
20180102,1015,326.1499938964844
20180102,1014,326.20001220703125
20180102,1013,326.04998779296875
20180102,1012,325.8999938964844
20180102,1011,326.0
20180102,1010,326.1000061035156
20180102,1009,326.1499938964844
20180102,1008,326.1000061035156
20180102,1007,326.1000061035156
20180102,1006,326.1499938964844
20180102,1005,326.04998779296875
20180102,1004,326.3500061035156
20180102,1003,326.70001220703125
20180102,1002,327.20001220703125
20180102,1001,326.54998779296875
